confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D2,A_low_3,selective,D2_r06,6,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.00742875811694696,0.36221953598054,1,44.39733072916667,1583ff64648b95db6efeed6bb74edaf9e347a3fb194502e720f8ea9167128dd0
D2,A_low_3,selective,D2_r06,6,m009_balanced_random_group,69c0c7f3bb16611e92670e95a45404361a87cf0019841eec47307d17f9b18d02,balanced_random_group,intermediate,32,0.015152453361253029,0.36221953598054,1,44.407443576388886,f653cdf3ce7fe350b462404b7b3c2c54659817087c28096a9f08a5db0a7b7794
D2,A_low_3,selective,D2_r06,6,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.015511741432493908,0.36221953598054,1,44.38114149305556,60b4212421d563e2f6c8cac2ab75232672d86988017c3d712885645c7d54b530
D2,A_low_3,selective,D2_r06,6,m011_balanced_random_group,9ee348dcdb60a6d8b94644daf4e24f585414a22ccc692248a0eea7ff6d53b127,balanced_random_group,intermediate,64,0.02885764573886898,0.36221953598054,1,44.37777777777777,3020a2123c668889d7bbff3e3013427d38d799428ad274af9f835ce52956c588
D2,A_low_3,selective,D2_r06,6,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.029389700902859386,0.36221953598054,1,44.42521701388889,3babf97f14f453b4b0758d0d16c7d4b3a4367c9c9eb67baeef58c7c480a7df82
D2,A_low_3,selective,D2_r06,6,m013_balanced_random_group,c127ba6cf2bef776473edf53f0da2b8df4d42a0566a9850f3d21195dea5e8dc9,balanced_random_group,intermediate,128,0.058547800351766856,0.36221953598054,1,44.40086805555555,30f461c8385d5b3472e705008c631c90a2d4d2cc1d0b8e15055ac5569621347c
D2,A_low_3,selective,D2_r06,6,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.06001444393183699,0.36221953598054,1,44.34811197916666,709086e8990fa3ac8dcb01e01979b5820b77f8c1b0d396573ba5a005f131f7a1
D2,A_low_3,selective,D2_r06,6,m015_balanced_random_group,d938170ba1bbcea521c8f61e2a21a624aedf2e1facb1d1b7a73246f98e6abbb1,balanced_random_group,intermediate,256,0.11399459205291196,0.36221953598054,1,44.426671006944446,73371786ea6d818f03c415775a5d9eaaac1fcc5f5f136e042cd4113f17a39f26
D2,A_low_3,selective,D2_r06,6,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.1138423383922894,0.36221953598054,1,44.570898437500006,e797e6213de76adae2a20f209937867949a020eb488cb5e130f0e7dd4103c34c
D2,A_low_3,selective,D2_r06,6,m017_balanced_random_group,b6b3bc7bfea0b8024176555b6791456fefb568bbd841db8af65e2e3f9b06bc11,balanced_random_group,intermediate,512,0.21270032185563398,0.36221953598054,1,44.50629340277778,b04929827339a2f2b03b5cc0a7e1372fe7d3f74657ce796fb6a317ad2a993ad3
D2,A_low_3,selective,D2_r06,6,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.21229548000952442,0.36221953598054,1,44.56558159722223,44ed1aae5d047f35f9935e8f7a3c5c6ef29a08b57ea3fc57d1943b1368e30eee
D2,A_low_3,selective,D2_r06,6,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0019041544401057653,0.36221953598054,1,44.375542534722214,868b49689a6b35976593a27d2815db01769073189f1f2bc43553c0c86a354650
D2,A_low_3,selective,D2_r06,6,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0012726166273002801,0.36221953598054,1,44.396961805555556,2060e221f557a22d5587508afaadc50e1a6eadd8800fcc1c49d6d90a8d761ce5
D2,A_low_3,selective,D2_r06,6,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.001163781277345491,0.36221953598054,1,44.40915798611111,fe7d4ae176ee159093dfb3e23206276da28186eeae621bb958cfc6419c921f2c
D2,A_low_3,selective,D2_r06,6,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.001154474365876317,0.36221953598054,1,44.405772569444444,6187f3345f57587612c5f4a7581aef605581b782ff6c976f36a962d8c2bb0710
D2,A_low_3,selective,D2_r06,6,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.001056845201775477,0.36221953598054,1,44.365820312500006,43138bfff692b1490b716bfee4b2db1918f7dc4d665b21b5a49f8639f75f3702
D2,A_low_3,selective,D2_r06,6,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.007584845259544913,0.36221953598054,1,44.37013888888888,a50314132c756484cf0aff9d8505527af96eb63e94fe0ec9f15d3845966da2e2
D2,A_low_3,selective,D2_r06,6,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.0056722591017833515,0.36221953598054,1,44.38619791666667,c73587b31f9c43daf14bcd599a722e746b72eb10692ebf9ea10134d53c59e3ec
D2,A_low_3,selective,D2_r06,6,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.007564799694942475,0.36221953598054,1,44.422092013888886,2bcb315d99fe6fcaff1792577ff6f655e82cdc4cadb9307dd8558f9cc05aea83
D2,A_low_3,selective,D2_r06,6,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.006280947310903903,0.36221953598054,1,44.36799045138889,ebae19a22575c5e5e36e4449ea15769312739d67a43e6c2f3c38f2576c123d5b
D2,A_low_3,selective,D2_r06,6,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.028576959331155876,0.36221953598054,1,44.40983072916666,39a23bd402f3c60bc2143d88025f5ebf3d9aebbd804b12928118b70a333830ef
D2,A_low_3,selective,D2_r06,6,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.02795311887021077,0.36221953598054,1,44.370507812499994,c8907f4519c2bf9f1149d74ecbb8cfc88547e2e45ce1ce9fb53f9a8a1737f918
D2,A_low_3,selective,D2_r06,6,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.029853046769684533,0.36221953598054,1,44.32745225694445,9fc636028a83135a83ef7fbd3b64319630ca209f40e7d4e55fc75ed0d883b2c5
D2,A_low_3,selective,D2_r06,6,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.11170241036257181,0.36221953598054,1,44.51874999999999,403b71bbc6a612c3a4fc89ccd39fe11ea510df303cd396d8b137973fdaf31f00
D2,A_low_3,selective,D2_r06,6,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.10860191945147038,0.36221953598054,1,44.4208984375,6cc33e863ef4c57289c6a1a5ec2f1608ad2b433e6b502988c0544d47d27dbf6d
D2,A_low_3,selective,D2_r06,6,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.36221953598054,0.36221953598054,1,44.58302951388889,6fc6a18e82ccf7f2125dbc6a5fd232bd47a6f4977e3cca06652d408d2c923194
