condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,negative_protocell_compositional_entropy,0.6,3,balanced_random_group,primary,96,0.05460928874930832,-7.99648962472413,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,balanced_random_group,primary,128,0.05805120700433666,-8.198379398788953,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,1,0.0,-8.076070128119987,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,2,0.008293029572048095,-8.044017497557379,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,3,0.013144140889067846,-8.125346544985014,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,4,0.01658605914409619,-8.196181028680044,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,6,0.021437170461115942,-8.070488944501239,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,8,0.02487908871614428,-8.146176426833811,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,12,0.029730200033164032,-8.087193855491396,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,16,0.03317211828819238,-8.13604366370966,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,24,0.03802322960521213,-8.226313027959993,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,32,0.04146514786024047,-8.070144199183442,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,48,0.04631625917726022,-8.136735982437425,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,64,0.04975817743228856,-8.104209019340804,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,96,0.05460928874930832,-8.015667816590717,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,affinity_rank_group,primary,128,0.05805120700433666,-8.17528892096226,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,1,0.01658605914409619,-8.08245987660333,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,2,0.01658605914409619,-8.067022672492094,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,3,0.01658605914409619,-8.124245498341848,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,4,0.01658605914409619,-8.204077432483267,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,6,0.03317211828819238,-8.12562104505171,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,8,0.03317211828819238,-8.056195222923659,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,12,0.03317211828819238,-8.242713466471873,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,16,0.03317211828819238,-8.127471836852648,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,24,0.04975817743228856,-8.205352398481338,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,32,0.04975817743228856,-8.081742590743964,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,48,0.04975817743228856,-8.126613373387809,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,64,0.04975817743228856,-8.14257359728422,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,96,0.06634423657638476,-8.083368460927321,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,prefix_group,primary,128,0.06634423657638476,-8.202963331256711,-8.09599367656363,0.08293029572048094,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,1,0.0,-7.993460016286101,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,2,0.0,-8.072094735092683,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,3,0.0,-8.143290796776288,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,4,0.0,-8.1250184192414,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,6,0.0,-8.1292909675451,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,8,0.0,-8.05038683940025,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,12,0.0,-8.20322436143875,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,16,0.0,-8.15630376976953,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,24,0.0,-8.33739732784256,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,32,0.0,-8.066912873338335,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,48,0.0,-8.207879536989589,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,64,0.0,-8.12542198958415,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,96,0.0,-8.003829328032236,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,3,kmeans_profile,diagnostic_function_preserving,128,0.0,-8.052970307900505,-8.09599367656363,0.08293029572048094,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,1,0.0,-8.117439764281627,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,2,0.007689760706386026,-8.176415337711866,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,3,0.012187982359140878,-8.186186510360002,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,4,0.015379521412772053,-8.13862483081816,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,6,0.019877743065526907,-8.108219379863666,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,8,0.023069282119158076,-8.113304930423077,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,12,0.02756750377191293,-8.180425942373667,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,16,0.030759042825544106,-8.212429241483697,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,24,0.03525726447829895,-8.146179035581648,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,32,0.03844880353193013,-8.204302840998691,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,48,0.042947025184684975,-8.166384193746781,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,64,0.04613856423831615,-8.154851937167436,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,96,0.05063678589107101,-8.216437688463742,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,balanced_random_group,primary,128,0.053828324944702174,-8.16085470398578,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,1,0.0,-8.128491099207556,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,2,0.007689760706386026,-8.237648405841133,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,3,0.012187982359140878,-8.189444465734335,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,4,0.015379521412772053,-8.048432273748105,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,6,0.019877743065526907,-8.039320140255976,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,8,0.023069282119158076,-8.12988881781535,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,12,0.02756750377191293,-8.184255977094466,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,16,0.030759042825544106,-8.156920808269522,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,24,0.03525726447829895,-8.101478245776686,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,32,0.03844880353193013,-8.168753449785363,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,48,0.042947025184684975,-8.080056350830919,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,64,0.04613856423831615,-8.20344759573139,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,96,0.05063678589107101,-8.174558048117625,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,affinity_rank_group,primary,128,0.053828324944702174,-8.251268252285588,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,1,0.015379521412772053,-8.181117936378772,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,2,0.015379521412772053,-8.195885454217612,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,3,0.015379521412772053,-8.140045678347793,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,4,0.015379521412772053,-8.071051607822799,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,6,0.030759042825544106,-8.115269480050962,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,8,0.030759042825544106,-8.207000767130236,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,12,0.030759042825544106,-8.21978713637418,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,16,0.030759042825544106,-8.132368127678042,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,24,0.04613856423831615,-8.211039806985214,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,32,0.04613856423831615,-8.13610954001301,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,48,0.04613856423831615,-8.098788655311079,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,64,0.04613856423831615,-8.233016603095765,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,96,0.06151808565108821,-8.187180882723322,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,prefix_group,primary,128,0.06151808565108821,-8.19386123312863,-8.134339995480158,0.07689760706386026,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,1,0.0,-8.16895774804949,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,2,0.0,-8.153565903198764,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,3,0.0,-8.239221474643726,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,4,0.0,-8.171433233820064,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,6,0.0,-8.062360266845944,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,8,0.0,-8.187342317099747,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,12,0.0,-8.184156901014182,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,16,0.0,-8.14607354084573,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,24,0.0,-8.192026632995514,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,32,0.0,-8.104355302325931,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,48,0.0,-8.133204346348695,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,64,0.0,-8.181381755951351,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,96,0.0,-8.248594220674764,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,4,kmeans_profile,diagnostic_function_preserving,128,0.0,-8.143436917147518,-8.134339995480158,0.07689760706386026,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,1,0.0,-8.178423343691632,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,2,0.008792363190520886,-8.209205483470878,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,3,0.013935565949696626,-8.191538903957,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,4,0.017584726381041773,-8.160266927976991,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,6,0.022727929140217516,-8.206238646486083,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,8,0.02637708957156266,-8.143152569533488,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,12,0.0315202923307384,-8.157858634794726,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,16,0.035169452762083546,-8.17113718481967,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,24,0.04031265552125929,-8.156360674297387,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,32,0.043961815952604434,-8.255615885599164,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,48,0.04910501871178017,-8.038621153704542,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,64,0.05275417914312532,-8.225338193029879,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,96,0.057897381902301065,-8.093343623206529,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,balanced_random_group,primary,128,0.061546542333646204,-8.215466234804573,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,1,0.0,-8.190702206519733,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,2,0.008792363190520886,-8.123883211958702,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,3,0.013935565949696626,-8.192590764358469,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,4,0.017584726381041773,-8.190062317991,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,6,0.022727929140217516,-8.142490143739554,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,8,0.02637708957156266,-8.14271359305439,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,12,0.0315202923307384,-8.153121763166016,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,16,0.035169452762083546,-8.176956045523283,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,24,0.04031265552125929,-8.19053818861377,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,32,0.043961815952604434,-8.201765411366036,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,48,0.04910501871178017,-8.161674618869593,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,64,0.05275417914312532,-8.226819383154568,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,96,0.057897381902301065,-8.14035251790908,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,affinity_rank_group,primary,128,0.061546542333646204,-8.130650941171751,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,1,0.017584726381041773,-8.172643928500776,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,2,0.017584726381041773,-8.157045001558359,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,3,0.017584726381041773,-8.167093508470785,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,4,0.017584726381041773,-8.116128944250823,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,6,0.035169452762083546,-8.197558392860689,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,8,0.035169452762083546,-8.265271532230592,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,12,0.035169452762083546,-8.150041428993758,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,16,0.035169452762083546,-8.149709768296972,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,24,0.05275417914312532,-8.20614348063906,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,32,0.05275417914312532,-8.193592500091608,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,48,0.05275417914312532,-8.175224320189955,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,64,0.05275417914312532,-8.223135658548447,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,96,0.07033890552416709,-8.208353300195459,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,prefix_group,primary,128,0.07033890552416709,-8.243744003698794,-8.204139592498823,0.08792363190520887,"{""status"": ""ok""}"
control,negative_protocell_compositional_entropy,0.6,5,kmeans_profile,diagnostic_function_preserving,1,0.0,-8.171663362209653,-8.204139592498823,0.08792363190520887,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,5,kmeans_profile,diagnostic_function_preserving,2,0.0,-8.082972462449707,-8.204139592498823,0.08792363190520887,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,5,kmeans_profile,diagnostic_function_preserving,3,0.0,-8.242693702289111,-8.204139592498823,0.08792363190520887,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,5,kmeans_profile,diagnostic_function_preserving,4,0.0,-8.222374232808338,-8.204139592498823,0.08792363190520887,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,5,kmeans_profile,diagnostic_function_preserving,6,0.0,-8.220085832804182,-8.204139592498823,0.08792363190520887,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,5,kmeans_profile,diagnostic_function_preserving,8,0.0,-8.170526451012952,-8.204139592498823,0.08792363190520887,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_protocell_compositional_entropy,0.6,5,kmeans_profile,diagnostic_function_preserving,12,0.0,-8.080842176434935,-8.204139592498823,0.08792363190520887,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
