condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
selective,negative_protocell_compositional_entropy,0.7,4,kmeans_profile,diagnostic_function_preserving,96,0.182515551521647,-8.467619168442727,-8.439409739812408,0.277170221548959,"{""diversity"": 1.005899305168082, ""inertia"": 472.72833694674466, ""k_used"": 96, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,4,kmeans_profile,diagnostic_function_preserving,128,0.19401915508427128,-8.321280734917718,-8.439409739812408,0.277170221548959,"{""diversity"": 1.005899305168082, ""inertia"": 379.0122008003904, ""k_used"": 128, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,1,0.0,-8.291574495012298,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,2,0.02883521512998982,-8.424485344647904,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,3,0.045702734681261174,-8.460803237423548,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,4,0.05767043025997964,-8.547542933919981,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,6,0.074537949811251,-8.396512313223251,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,8,0.08650564538996945,-8.339887838461461,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,12,0.10337316494124081,-8.276540502341826,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,16,0.11534086051995927,-8.43125096923692,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,24,0.13220838007123062,-8.586255076710817,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,32,0.14417607564994908,-8.474430024420755,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,48,0.16104359520122044,-8.408467399925726,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,64,0.1730112907799389,-8.330963889838895,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,96,0.18987881033121026,-8.386585908613025,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,balanced_random_group,primary,128,0.2018465059099287,-8.345921509044079,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,1,0.0,-8.39836869919165,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,2,0.02883521512998982,-8.41952719387334,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,3,0.045702734681261174,-8.443140103953334,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,4,0.05767043025997964,-8.485186594326429,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,6,0.074537949811251,-8.385958645064342,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,8,0.08650564538996945,-8.342063577527572,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,12,0.10337316494124081,-8.263085546450998,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,16,0.11534086051995927,-8.368035210972762,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,24,0.13220838007123062,-8.478035584991682,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,32,0.14417607564994908,-8.32468025607939,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,48,0.16104359520122044,-8.385823431649147,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,64,0.1730112907799389,-8.164756029974773,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,96,0.18987881033121026,-8.355395721805415,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,affinity_rank_group,primary,128,0.2018465059099287,-8.22518531528466,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,1,0.05767043025997964,-8.410420355458703,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,2,0.05767043025997964,-8.444066193392219,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,3,0.05767043025997964,-8.450809277097875,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,4,0.05767043025997964,-8.446588286121992,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,6,0.11534086051995927,-8.339055601694305,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,8,0.11534086051995927,-8.295933449326714,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,12,0.11534086051995927,-8.342657738248235,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,16,0.11534086051995927,-8.437663332570885,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,24,0.1730112907799389,-8.475987903876579,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,32,0.1730112907799389,-8.425113190674267,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,48,0.1730112907799389,-8.389423647106568,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,64,0.1730112907799389,-8.266231241973548,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,96,0.23068172103991855,-8.377360912909591,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,prefix_group,primary,128,0.23068172103991855,-8.346707886814492,-8.44380298002377,0.28835215129989816,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,1,0.0,-8.51339029244528,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""k_used"": 1, ""status"": ""fallback_single_group""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,2,0.02883521512998982,-8.442923380258947,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 3439.888143547142, ""k_used"": 2, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,3,0.045702734681261174,-8.447795498374274,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 2965.4444921354075, ""k_used"": 3, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,4,0.05767043025997964,-8.505312425299916,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 2605.347121291821, ""k_used"": 4, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,6,0.074537949811251,-8.496148784324514,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 2138.939180292702, ""k_used"": 6, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,8,0.08650564538996945,-8.311405640572282,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 1838.2647963583531, ""k_used"": 8, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,12,0.10337316494124081,-8.33113722029724,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 1518.1685941104452, ""k_used"": 12, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,16,0.11534086051995927,-8.455308006636397,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 1314.1463212854767, ""k_used"": 16, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,24,0.13220838007123062,-8.60058952527493,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 1066.8365661944758, ""k_used"": 24, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,32,0.14417607564994908,-8.401868196151106,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 911.3952026132922, ""k_used"": 32, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,48,0.16104359520122044,-8.37932403486062,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 728.1501994408702, ""k_used"": 48, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,64,0.1730112907799389,-8.245437564718536,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 611.356014389528, ""k_used"": 64, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,96,0.18987881033121026,-8.310547419140033,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 466.83216689760604, ""k_used"": 96, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,5,kmeans_profile,diagnostic_function_preserving,128,0.2018465059099287,-8.26159229552743,-8.44380298002377,0.28835215129989816,"{""diversity"": 1.005899305168082, ""inertia"": 380.2746274490007, ""k_used"": 128, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,1,0.0,-8.516071080793584,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,2,0.027887420555535915,-8.373715247227333,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,3,0.04420051582236477,-8.427251777620743,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,4,0.05577484111107183,-8.38214856790506,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,6,0.07208793637790069,-8.417591751677609,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,8,0.08366226166660774,-8.468826071023074,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,12,0.0999753569334366,-8.423256515795417,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,16,0.11154968222214366,-8.34748398822522,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,24,0.1278627774889725,-8.482635870058232,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,32,0.13943710277767957,-8.329018022012468,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,48,0.1557501980445084,-8.458278914642612,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,64,0.16732452333321549,-8.367898489438948,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,96,0.18363761860004435,-8.45947947714853,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,balanced_random_group,primary,128,0.19521194388875138,-8.270493969239903,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,1,0.0,-8.465594705651327,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,2,0.027887420555535915,-8.411198841532297,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,3,0.04420051582236477,-8.456211468880854,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,4,0.05577484111107183,-8.39394416397398,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,6,0.07208793637790069,-8.433072735010574,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,8,0.08366226166660774,-8.427908378784927,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,12,0.0999753569334366,-8.486837583684245,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,16,0.11154968222214366,-8.480922125941817,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,24,0.1278627774889725,-8.4738790834381,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,32,0.13943710277767957,-8.352687749790142,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,48,0.1557501980445084,-8.432537502765946,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,64,0.16732452333321549,-8.272315988519503,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,96,0.18363761860004435,-8.457519627647088,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,affinity_rank_group,primary,128,0.19521194388875138,-8.454152469034291,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,1,0.05577484111107183,-8.49102277928988,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,2,0.05577484111107183,-8.645301724722987,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,3,0.05577484111107183,-8.457911266577474,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,4,0.05577484111107183,-8.412747732380515,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,6,0.11154968222214366,-8.401790804337615,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,8,0.11154968222214366,-8.362927000050254,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,12,0.11154968222214366,-8.47525884529437,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,16,0.11154968222214366,-8.418541887283784,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,24,0.16732452333321549,-8.389745199035822,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,32,0.16732452333321549,-8.416377436003549,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,48,0.16732452333321549,-8.479436190325801,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,64,0.16732452333321549,-8.512580680343138,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,96,0.22309936444428732,-8.435148183974253,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,prefix_group,primary,128,0.22309936444428732,-8.50690542048123,-8.376540188188503,0.27887420555535913,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,1,0.0,-8.52498485298069,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""k_used"": 1, ""status"": ""fallback_single_group""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,2,0.027887420555535915,-8.479324573237584,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 3439.7797353007195, ""k_used"": 2, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,3,0.04420051582236477,-8.352336951175353,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 2971.9038894990754, ""k_used"": 3, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,4,0.05577484111107183,-8.321296670994508,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 2602.355054496375, ""k_used"": 4, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,6,0.07208793637790069,-8.357025319455639,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 2145.0754610200747, ""k_used"": 6, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,8,0.08366226166660774,-8.386959166280295,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 1838.7437740468176, ""k_used"": 8, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,12,0.0999753569334366,-8.464556464902632,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 1522.0970640892635, ""k_used"": 12, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,16,0.11154968222214366,-8.483976156083951,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 1315.7494330119039, ""k_used"": 16, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,24,0.1278627774889725,-8.454048537290614,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 1060.3822119633774, ""k_used"": 24, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,32,0.13943710277767957,-8.478087561164523,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 911.8420204326932, ""k_used"": 32, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,48,0.1557501980445084,-8.470429756129182,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 729.0826891356487, ""k_used"": 48, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,64,0.16732452333321549,-8.386394041138734,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 608.3342728344728, ""k_used"": 64, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,96,0.18363761860004435,-8.57517427845524,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 472.510972332617, ""k_used"": 96, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,6,kmeans_profile,diagnostic_function_preserving,128,0.19521194388875138,-8.435400773539653,-8.376540188188503,0.27887420555535913,"{""diversity"": 1.005899305168082, ""inertia"": 384.0610375382879, ""k_used"": 128, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,1,0.0,-8.311766123560371,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,2,0.028582378611817696,-8.40597855536404,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,3,0.04530199828114546,-8.451613931469536,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,4,0.05716475722363539,-8.29891230200866,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,6,0.07388437689296316,-8.480052018567626,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,8,0.08574713583545308,-8.396020245145573,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,12,0.10246675550478085,-8.337972209686434,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,16,0.11432951444727078,-8.472920640558083,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,24,0.13104913411659852,-8.431152775571341,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,32,0.14291189305908847,-8.359092853345995,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,48,0.15963151272841622,-8.303333309937315,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,64,0.17149427167090617,-8.542112791032963,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,96,0.18821389134023395,-8.533441277531225,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,balanced_random_group,primary,128,0.20007665028272384,-8.43839039939155,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,1,0.0,-8.344346061226945,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,2,0.028582378611817696,-8.40473559196526,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,3,0.04530199828114546,-8.54137651537079,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,4,0.05716475722363539,-8.311728182626041,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,6,0.07388437689296316,-8.427430162894268,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,8,0.08574713583545308,-8.323745815569694,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,12,0.10246675550478085,-8.36957460630947,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,16,0.11432951444727078,-8.490092017352172,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,24,0.13104913411659852,-8.540226207677145,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,32,0.14291189305908847,-8.38379971813869,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,48,0.15963151272841622,-8.475287631737636,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,64,0.17149427167090617,-8.409505607415685,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,96,0.18821389134023395,-8.602416363143258,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,affinity_rank_group,primary,128,0.20007665028272384,-8.45654342539599,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.7,7,prefix_group,primary,1,0.05716475722363539,-8.237983883074165,-8.416389976743607,0.28582378611817694,"{""status"": ""ok""}"
