condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,excess_over_control,0.6,6,kmeans_profile,diagnostic_function_preserving,8,0.0,-0.21692708333333144,-0.06985677083333641,0.0799616499373262,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,6,kmeans_profile,diagnostic_function_preserving,12,0.0,-0.041015625,-0.06985677083333641,0.0799616499373262,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,6,kmeans_profile,diagnostic_function_preserving,16,0.0,0.00048828125,-0.06985677083333641,0.0799616499373262,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,6,kmeans_profile,diagnostic_function_preserving,24,0.0,-0.12184244791666643,-0.06985677083333641,0.0799616499373262,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,6,kmeans_profile,diagnostic_function_preserving,32,0.0,0.05377604166666927,-0.06985677083333641,0.0799616499373262,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,6,kmeans_profile,diagnostic_function_preserving,48,0.0,-0.07272135416666359,-0.06985677083333641,0.0799616499373262,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,6,kmeans_profile,diagnostic_function_preserving,64,0.0,-0.05856119791666359,-0.06985677083333641,0.0799616499373262,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,6,kmeans_profile,diagnostic_function_preserving,96,0.0,-0.13092447916666572,-0.06985677083333641,0.0799616499373262,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,6,kmeans_profile,diagnostic_function_preserving,128,0.0,-0.09091796874999503,-0.06985677083333641,0.0799616499373262,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,1,0.0,0.05823567708333144,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,2,0.008534556717386491,-0.03063151041666856,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,3,0.013526952357335432,-0.1883138020833357,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,4,0.017069113434772982,-0.04055989583333286,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,6,0.022061509074721927,-0.07115885416666856,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,8,0.02560367015215947,0.010514322916662877,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,12,0.030596065792108416,-0.0833333333333357,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,16,0.034138226869545964,-0.014095052083330728,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,24,0.0391306225094949,-0.08942057291667282,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,32,0.04267278358693245,0.04967447916666856,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,48,0.04766517922688139,-0.18157552083333428,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,64,0.05120734030431894,-0.044986979166672825,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,96,0.05619973594426789,-0.0038411458333342807,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,balanced_random_group,primary,128,0.05974189702170543,-0.04374999999999929,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,1,0.0,0.04514973958333712,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,2,0.008534556717386491,-0.11956380208333073,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,3,0.013526952357335432,-0.09983723958333357,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,4,0.017069113434772982,-0.06162109374999858,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,6,0.022061509074721927,-0.16110026041666714,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,8,0.02560367015215947,0.13805338541666856,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,12,0.030596065792108416,-0.1326171874999993,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,16,0.034138226869545964,-0.12656250000000213,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,24,0.0391306225094949,0.09941406249999574,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,32,0.04267278358693245,-0.07692057291666998,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,48,0.04766517922688139,-0.006901041666672825,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,64,0.05120734030431894,-0.09231770833333641,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,96,0.05619973594426789,0.04514973958333002,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,affinity_rank_group,primary,128,0.05974189702170543,-0.021321614583335702,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,1,0.017069113434772982,-0.15501302083333712,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,2,0.017069113434772982,-0.015820312499997158,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,3,0.017069113434772982,0.02239583333333428,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,4,0.017069113434772982,0.0859375,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,6,0.034138226869545964,0.00634765625,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,8,0.034138226869545964,-0.03629557291666785,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,12,0.034138226869545964,0.03294270833333002,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,16,0.034138226869545964,-0.06240234375000142,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,24,0.05120734030431894,-0.09143880208333854,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,32,0.05120734030431894,0.037109375,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,48,0.05120734030431894,-0.0628255208333357,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,64,0.05120734030431894,-0.02454427083333144,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,96,0.06827645373909193,-0.17106119791666785,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,prefix_group,primary,128,0.06827645373909193,-0.19928385416667282,-0.0584309895833357,0.0853455671738649,"{""status"": ""ok""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,1,0.0,0.00341796875,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,2,0.0,-0.07252604166666998,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,3,0.0,-0.21285807291666714,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,4,0.0,-0.0556640625,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,6,0.0,-0.10716145833333357,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,8,0.0,-0.01770833333333144,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,12,0.0,-0.0428059895833357,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,16,0.0,0.01630859375000071,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,24,0.0,-0.005566406249997158,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,32,0.0,0.010058593749995737,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,48,0.0,-0.22242838541666998,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,64,0.0,-0.14111328125,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,96,0.0,-0.17343749999999858,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,7,kmeans_profile,diagnostic_function_preserving,128,0.0,-0.1513346354166707,-0.0584309895833357,0.0853455671738649,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,1,0.0,0.02073567708333357,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,2,0.007863191356663765,0.09928385416666785,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,3,0.012462863436306778,-0.007975260416667851,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,4,0.01572638271332753,0.03889973958333215,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,6,0.020326054792970543,-0.05494791666666288,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,8,0.02358957406999129,0.07656250000000497,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,12,0.028189246149634306,0.03225911458332931,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,16,0.03145276542665506,0.06686197916666359,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,24,0.036052437506298066,0.006998697916667851,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,32,0.03931595678331882,0.08378906249999929,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,48,0.04391562886296183,0.04677734374999787,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,64,0.04717914813998258,0.08805338541666785,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,96,0.0517788202196256,0.09091796875000213,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,balanced_random_group,primary,128,0.055042339496646345,0.0458984375,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,1,0.0,0.03665364583333641,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,2,0.007863191356663765,0.09150390625000071,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,3,0.012462863436306778,-0.01679687500000071,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,4,0.01572638271332753,0.0065429687500007105,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,6,0.020326054792970543,0.015852864583337123,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,8,0.02358957406999129,0.12037760416666643,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,12,0.028189246149634306,0.04710286458333357,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,16,0.03145276542665506,0.02558593750000071,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,24,0.036052437506298066,0.12506510416666572,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,32,0.03931595678331882,0.009635416666668561,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,48,0.04391562886296183,0.16054687500000497,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,64,0.04717914813998258,-0.016145833333336412,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,96,0.0517788202196256,0.14977213541666856,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,affinity_rank_group,primary,128,0.055042339496646345,0.07014973958333215,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,1,0.01572638271332753,0.037109375,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,2,0.01572638271332753,0.06884765625,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,3,0.01572638271332753,0.17291666666666572,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,4,0.01572638271332753,0.14420572916666785,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,6,0.03145276542665506,0.20911458333333144,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,8,0.03145276542665506,0.03600260416666856,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,12,0.03145276542665506,0.15071614583333215,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,16,0.03145276542665506,0.19036458333333073,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,24,0.04717914813998258,0.09404296874999929,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,32,0.04717914813998258,0.1606119791666636,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,48,0.04717914813998258,-0.05885416666666288,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,64,0.04717914813998258,0.2426432291666636,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,96,0.06290553085331012,0.012239583333336412,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,prefix_group,primary,128,0.06290553085331012,0.11663411458333073,0.06881510416666359,0.07863191356663764,"{""status"": ""ok""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,1,0.0,0.15387369791666572,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,2,0.0,0.17200520833333144,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,3,0.0,0.13037109375,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,4,0.0,0.14905598958333144,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,6,0.0,0.07223307291666359,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,8,0.0,-0.07054036458333712,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,12,0.0,0.11044921874999503,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,16,0.0,0.04902343750000071,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0021484375000007105,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,32,0.0,0.04456380208333144,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0283203125,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,64,0.0,0.06881510416666359,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,96,0.0,0.04163411458333144,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,8,kmeans_profile,diagnostic_function_preserving,128,0.0,0.02942708333333499,0.06881510416666359,0.07863191356663764,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,1,0.0,-0.23105468750000213,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,2,0.008001742202354499,-0.18564453125000213,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,3,0.012682461331169794,-0.25390624999999645,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,4,0.016003484404708997,-0.11829427083333144,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,6,0.020684203533524296,-0.28001302083333357,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,8,0.02400522660706349,-0.25706380208333357,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,12,0.02868594573587879,-0.19622395833333428,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,16,0.032006968809417995,-0.04977213541667069,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,24,0.036687687938233286,-0.32802734374999787,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,32,0.04000871101177249,-0.12148437499999787,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,48,0.04468943014058778,-0.25472005208333215,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,64,0.04801045321412698,-0.26132812500000213,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,96,0.05269117234294229,-0.10589192708333428,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,balanced_random_group,primary,128,0.05601219541648148,-0.34407552083333215,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,1,0.0,-0.207649739583335,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,2,0.008001742202354499,-0.127311197916665,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,3,0.012682461331169794,-0.16614583333333144,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,4,0.016003484404708997,-0.14075520833333144,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,6,0.020684203533524296,-0.11842447916666288,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,8,0.02400522660706349,-0.21542968750000213,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,12,0.02868594573587879,-0.2265299479166636,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,16,0.032006968809417995,-0.21448567708333144,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,24,0.036687687938233286,-0.09781901041666075,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,32,0.04000871101177249,-0.20485026041666643,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,48,0.04468943014058778,-0.12125651041666785,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,64,0.04801045321412698,-0.03655598958333073,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,96,0.05269117234294229,-0.26748046874999787,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,affinity_rank_group,primary,128,0.05601219541648148,-0.133170572916665,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,1,0.016003484404708997,-0.22724609374999716,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,2,0.016003484404708997,-0.16920572916666643,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,3,0.016003484404708997,-0.15322265624999787,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,4,0.016003484404708997,-0.19348958333333144,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,6,0.032006968809417995,-0.264257812499995,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,8,0.032006968809417995,-0.17376302083333428,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,12,0.032006968809417995,-0.16057942708333428,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,16,0.032006968809417995,-0.13649088541666643,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,24,0.04801045321412698,-0.12561848958332789,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,32,0.04801045321412698,-0.23502604166666785,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,48,0.04801045321412698,-0.25624999999999787,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,64,0.04801045321412698,-0.1318684895833293,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
control,excess_over_control,0.6,9,prefix_group,primary,96,0.06401393761883599,-0.17962239583333428,0.02428385416666501,0.08001742202354498,"{""status"": ""ok""}"
