condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
selective,mean_future_fitness,1.0,7,kmeans_profile,diagnostic_function_preserving,128,0.3944375908837187,37.038411458333336,37.97109375,0.5634822726910268,"{""diversity"": 1.005899305168082, ""inertia"": 380.8989359519615, ""k_used"": 128, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,1,0.0,27.201236979166666,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,2,0.051639763847126346,27.121679687499995,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,3,0.0818470892437913,27.266373697916666,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,4,0.10327952769425269,27.314680989583337,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,6,0.13348685309091768,27.182096354166664,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,8,0.154919291541379,27.435546875,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,12,0.185126616938044,27.188802083333332,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,16,0.20655905538850539,27.581933593750005,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,24,0.23676638078517032,26.759537760416666,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,32,0.2581988192356317,26.837988281249995,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,48,0.28840614463229663,28.19733072916667,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,64,0.309838583082758,28.20862630208333,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,96,0.34004590847942306,28.292057291666666,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,balanced_random_group,primary,128,0.36147834692988434,29.736230468750005,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,1,0.0,27.211197916666663,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,2,0.051639763847126346,27.123795572916663,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,3,0.0818470892437913,27.067545572916668,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,4,0.10327952769425269,27.151302083333334,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,6,0.13348685309091768,27.269628906249995,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,8,0.154919291541379,27.090625,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,12,0.185126616938044,27.407812500000002,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,16,0.20655905538850539,27.419205729166666,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,24,0.23676638078517032,27.32666015625,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,32,0.2581988192356317,27.7033203125,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,48,0.28840614463229663,27.440885416666664,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,64,0.309838583082758,27.62236328125,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,96,0.34004590847942306,28.078450520833332,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,affinity_rank_group,primary,128,0.36147834692988434,29.54931640625,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,1,0.10327952769425269,27.10338541666667,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,2,0.10327952769425269,27.149186197916666,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,3,0.10327952769425269,27.230013020833336,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,4,0.10327952769425269,27.08160807291667,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,6,0.20655905538850539,27.847753906249995,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,8,0.20655905538850539,27.804101562499998,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,12,0.20655905538850539,27.745768229166668,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,16,0.20655905538850539,27.797884114583336,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,24,0.309838583082758,28.6794921875,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,32,0.309838583082758,28.485351562499996,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,48,0.309838583082758,28.44892578125,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,64,0.309838583082758,28.4736328125,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,96,0.41311811077701077,31.138346354166668,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,prefix_group,primary,128,0.41311811077701077,31.315234375,38.01520182291666,0.5163976384712634,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,1,0.0,27.06201171875,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""k_used"": 1, ""status"": ""fallback_single_group""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,2,0.051639763847126346,29.449511718750003,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 3437.905051424974, ""k_used"": 2, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,3,0.0818470892437913,29.566471354166662,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 2969.3092799567544, ""k_used"": 3, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,4,0.10327952769425269,31.11858723958333,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 2588.2867224368783, ""k_used"": 4, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,6,0.13348685309091768,32.68701171875,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 2150.7705622014873, ""k_used"": 6, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,8,0.154919291541379,34.69163411458334,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 1848.5806720363832, ""k_used"": 8, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,12,0.185126616938044,31.976529947916664,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 1518.558378023618, ""k_used"": 12, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,16,0.20655905538850539,33.74449869791667,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 1310.5517027661065, ""k_used"": 16, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,24,0.23676638078517032,35.313053385416666,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 1055.2603039769779, ""k_used"": 24, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,32,0.2581988192356317,35.49329427083334,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 904.3233188154759, ""k_used"": 32, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,48,0.28840614463229663,36.713671874999996,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 726.7484078552153, ""k_used"": 48, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,64,0.309838583082758,38.09612630208334,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 617.5003695656126, ""k_used"": 64, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,96,0.34004590847942306,36.628092447916664,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 468.70893443077716, ""k_used"": 96, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,8,kmeans_profile,diagnostic_function_preserving,128,0.36147834692988434,36.600260416666664,38.01520182291666,0.5163976384712634,"{""diversity"": 1.005899305168082, ""inertia"": 380.81344187244594, ""k_used"": 128, ""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,1,0.0,27.224283854166668,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
