condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,negative_adjacency_state_entropy,0.6,10,balanced_random_group,primary,32,0.04162786455878675,-1.3396590395459411,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,balanced_random_group,primary,48,0.04649801250918464,-1.3398496711896928,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,balanced_random_group,primary,64,0.04995343747054409,-1.338770498227013,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,balanced_random_group,primary,96,0.054823585420942,-1.3394355872349826,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,balanced_random_group,primary,128,0.05827901038230144,-1.340351254929554,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,1,0.0,-1.340150620630994,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,2,0.00832557291175735,-1.3406852568419068,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,3,0.013195720862155244,-1.338524178288226,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,4,0.0166511458235147,-1.3389521090966194,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,6,0.021521293773912598,-1.3400836171667627,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,8,0.024976718735272047,-1.3408501965135982,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,12,0.029846866685669944,-1.3412359106039766,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,16,0.0333022916470294,-1.338260904761921,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,24,0.03817243959742729,-1.3375429163076908,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,32,0.04162786455878675,-1.3394263719409494,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,48,0.04649801250918464,-1.3388011972947012,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,64,0.04995343747054409,-1.3399162451948479,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,96,0.054823585420942,-1.3393453161778148,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,affinity_rank_group,primary,128,0.05827901038230144,-1.3400786530913225,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,1,0.0166511458235147,-1.339844855711938,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,2,0.0166511458235147,-1.3395031989462554,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,3,0.0166511458235147,-1.3395826873556202,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,4,0.0166511458235147,-1.3394383768560014,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,6,0.0333022916470294,-1.3402947225140591,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,8,0.0333022916470294,-1.3386657198958698,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,12,0.0333022916470294,-1.3408992758637661,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,16,0.0333022916470294,-1.3405221630293551,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,24,0.04995343747054409,-1.3394532454874963,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,32,0.04995343747054409,-1.3411380732985514,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,48,0.04995343747054409,-1.338891000026851,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,64,0.04995343747054409,-1.3394341964827965,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,96,0.0666045832940588,-1.3385100937541652,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,prefix_group,primary,128,0.0666045832940588,-1.3399697265261756,-1.3388142923428834,0.0832557291175735,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,1,0.0,-1.3392340503036957,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,2,0.0,-1.3403684634048048,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,3,0.0,-1.338711570339202,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,4,0.0,-1.339577903946772,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,6,0.0,-1.3407071266754835,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,8,0.0,-1.340648852459172,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,12,0.0,-1.3395880145622885,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,16,0.0,-1.3387891986190399,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,24,0.0,-1.339929580131943,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,32,0.0,-1.3407176027071206,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,48,0.0,-1.3402208928277277,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,64,0.0,-1.340505750321788,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,96,0.0,-1.3407944580350284,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,10,kmeans_profile,diagnostic_function_preserving,128,0.0,-1.3397612709685272,-1.3388142923428834,0.0832557291175735,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,1,0.0,-1.3409665045316408,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,2,0.008068053006833515,-1.3401539864340446,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,3,0.012787561469661689,-1.3405513378138052,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,4,0.01613610601366703,-1.340158727114058,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,6,0.020855614476495206,-1.3379842910092463,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,8,0.02420415902050054,-1.3404018780451228,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,12,0.028923667483328717,-1.3410309701589043,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,16,0.03227221202733406,-1.3389695034504534,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,24,0.03699172049016223,-1.3409629610481302,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,32,0.04034026503416757,-1.340623835193392,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,48,0.04505977349699574,-1.3403662438944501,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,64,0.04840831804100108,-1.3406049738666472,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,96,0.053127826503829266,-1.3411603458687826,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,balanced_random_group,primary,128,0.056476371047834595,-1.3402650388942772,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,1,0.0,-1.3400313273544393,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,2,0.008068053006833515,-1.3410945337164162,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,3,0.012787561469661689,-1.3400182423564646,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,4,0.01613610601366703,-1.341047417360783,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,6,0.020855614476495206,-1.341362323397192,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,8,0.02420415902050054,-1.3395919639515177,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,12,0.028923667483328717,-1.339653221591733,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,16,0.03227221202733406,-1.340138313543225,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,24,0.03699172049016223,-1.3398856599577809,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,32,0.04034026503416757,-1.3407634255504004,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,48,0.04505977349699574,-1.3397532342393652,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,64,0.04840831804100108,-1.3395950288606353,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,96,0.053127826503829266,-1.341007648603361,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,affinity_rank_group,primary,128,0.056476371047834595,-1.3408407525831425,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,1,0.01613610601366703,-1.3403379060056535,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,2,0.01613610601366703,-1.338027638394118,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,3,0.01613610601366703,-1.3387869625005693,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,4,0.01613610601366703,-1.3408346760746597,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,6,0.03227221202733406,-1.340141101110003,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,8,0.03227221202733406,-1.340329590795091,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,12,0.03227221202733406,-1.340653441217496,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,16,0.03227221202733406,-1.341601617746019,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,24,0.04840831804100108,-1.3418261561618812,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,32,0.04840831804100108,-1.3413485147708346,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,48,0.04840831804100108,-1.3392949492922792,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,64,0.04840831804100108,-1.3410012008150103,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,96,0.06454442405466812,-1.3390198976881487,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,prefix_group,primary,128,0.06454442405466812,-1.339622239476115,-1.3414045232763048,0.08068053006833514,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,1,0.0,-1.3399865103710602,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,2,0.0,-1.3392259113690264,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,3,0.0,-1.340682566549252,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,4,0.0,-1.3396789569102465,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,6,0.0,-1.3382903123331822,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,8,0.0,-1.3405320327284471,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,12,0.0,-1.3394055907858577,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,16,0.0,-1.34150340096283,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,24,0.0,-1.3404634666321655,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,32,0.0,-1.3407354300539334,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,48,0.0,-1.3396553852771778,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,64,0.0,-1.3387346181048692,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,96,0.0,-1.3386912201736516,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.6,11,kmeans_profile,diagnostic_function_preserving,128,0.0,-1.3419319394176337,-1.3414045232763048,0.08068053006833514,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,1,0.0,-1.33862537364045,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,2,0.009659436173879495,-1.339177156626063,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,3,0.015309844113708438,-1.341573785929736,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,4,0.01931887234775899,-1.3391276789223765,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,6,0.024969280287587936,-1.3400443218706748,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,8,0.028978308521638484,-1.3399338379297958,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,12,0.03462871646146743,-1.3408962629933545,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,16,0.03863774469551798,-1.3396154235690552,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,24,0.04428815263534692,-1.3404923047824568,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,32,0.04829718086939747,-1.339406588091177,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,48,0.05394758880922641,-1.339832726353241,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,64,0.05795661704327697,-1.3410111738456212,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,96,0.06360702498310591,-1.3384019910531122,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,balanced_random_group,primary,128,0.06761605321715645,-1.3402257721597408,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,1,0.0,-1.338177858999905,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,2,0.009659436173879495,-1.3395946126003533,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,3,0.015309844113708438,-1.3405858857615227,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,4,0.01931887234775899,-1.3421021099149992,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,6,0.024969280287587936,-1.3394018974436617,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,8,0.028978308521638484,-1.341209253144351,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,12,0.03462871646146743,-1.33906572908892,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,16,0.03863774469551798,-1.3406030218698555,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,24,0.04428815263534692,-1.3397696884060386,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,32,0.04829718086939747,-1.3407841412241601,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,48,0.05394758880922641,-1.3410032678153094,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,64,0.05795661704327697,-1.340691367343117,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,96,0.06360702498310591,-1.3401256637170806,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,affinity_rank_group,primary,128,0.06761605321715645,-1.3398391316009912,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,1,0.01931887234775899,-1.3392451583314722,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,2,0.01931887234775899,-1.339464383179554,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,3,0.01931887234775899,-1.3394443124546667,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,4,0.01931887234775899,-1.340196316307599,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,6,0.03863774469551798,-1.3389106406325486,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,8,0.03863774469551798,-1.339081210305991,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,12,0.03863774469551798,-1.3393424580833768,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,16,0.03863774469551798,-1.3406504728692374,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,24,0.05795661704327697,-1.3403667366425291,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,32,0.05795661704327697,-1.3385858796981593,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,48,0.05795661704327697,-1.3402074952678236,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,64,0.05795661704327697,-1.339988421027182,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,96,0.07727548939103596,-1.3377650275629966,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,prefix_group,primary,128,0.07727548939103596,-1.339426195605644,-1.340427649181374,0.09659436173879495,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.7,0,kmeans_profile,diagnostic_function_preserving,1,0.0,-1.3411411524409365,-1.340427649181374,0.09659436173879495,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.7,0,kmeans_profile,diagnostic_function_preserving,2,0.0,-1.3398873340397182,-1.340427649181374,0.09659436173879495,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.7,0,kmeans_profile,diagnostic_function_preserving,3,0.0,-1.3408547682867402,-1.340427649181374,0.09659436173879495,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.7,0,kmeans_profile,diagnostic_function_preserving,4,0.0,-1.3422234064591116,-1.340427649181374,0.09659436173879495,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
