condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,mean_future_fitness,0.5,2,kmeans_profile,diagnostic_function_preserving,32,0.0,27.02623697916667,27.10934244791667,0.07844091472602445,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,2,kmeans_profile,diagnostic_function_preserving,48,0.0,27.09150390625,27.10934244791667,0.07844091472602445,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,2,kmeans_profile,diagnostic_function_preserving,64,0.0,27.142643229166666,27.10934244791667,0.07844091472602445,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,2,kmeans_profile,diagnostic_function_preserving,96,0.0,27.079003906249998,27.10934244791667,0.07844091472602445,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,2,kmeans_profile,diagnostic_function_preserving,128,0.0,27.17138671875,27.10934244791667,0.07844091472602445,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,1,0.0,27.13971354166667,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,2,0.007432742999355488,27.222623697916664,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,3,0.011780618931476139,27.056673177083336,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,4,0.014865485998710976,27.192285156249998,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,6,0.01921336193083163,27.215852864583336,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,8,0.022298228998066463,27.2080078125,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,12,0.026646104930187115,27.205468750000005,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,16,0.029730971997421952,26.989095052083332,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,24,0.034078847929542605,27.10296223958333,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,32,0.03716371499677744,27.16943359375,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,48,0.041511590928898084,27.06298828125,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,64,0.044596457996132925,27.316731770833332,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,96,0.048944333928253585,27.200520833333332,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,balanced_random_group,primary,128,0.05202920099548841,27.153971354166668,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,1,0.0,27.048828125,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,2,0.007432742999355488,27.173730468750005,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,3,0.011780618931476139,27.093977864583337,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,4,0.014865485998710976,27.06061197916667,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,6,0.01921336193083163,27.108203125,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,8,0.022298228998066463,27.119563802083334,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,12,0.026646104930187115,27.100683593749995,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,16,0.029730971997421952,27.110774739583334,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,24,0.034078847929542605,27.196712239583334,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,32,0.03716371499677744,27.00810546875,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,48,0.041511590928898084,27.161848958333334,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,64,0.044596457996132925,27.14563802083333,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,96,0.048944333928253585,27.083821614583332,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,affinity_rank_group,primary,128,0.05202920099548841,27.29638671875,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,1,0.014865485998710976,27.076171875,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,2,0.014865485998710976,27.02330729166667,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,3,0.014865485998710976,27.12626953125,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,4,0.014865485998710976,27.157942708333337,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,6,0.029730971997421952,27.219270833333336,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,8,0.029730971997421952,27.06969401041667,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,12,0.029730971997421952,26.999576822916666,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,16,0.029730971997421952,27.24287109375,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,24,0.044596457996132925,27.12548828125,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,32,0.044596457996132925,27.03369140625,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,48,0.044596457996132925,27.05677083333333,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,64,0.044596457996132925,27.264192708333336,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,96,0.059461943994843905,27.117122395833334,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,prefix_group,primary,128,0.059461943994843905,27.27099609375,27.172526041666668,0.07432742999355488,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,1,0.0,27.1310546875,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,2,0.0,27.032975260416666,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,3,0.0,27.123958333333334,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,4,0.0,27.153450520833335,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,6,0.0,27.132845052083336,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,8,0.0,27.16442057291667,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,12,0.0,27.15625,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,16,0.0,27.224641927083336,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,24,0.0,27.154296875,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,32,0.0,27.134309895833336,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,48,0.0,27.185970052083334,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,64,0.0,27.19615885416667,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,96,0.0,27.18616536458333,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,3,kmeans_profile,diagnostic_function_preserving,128,0.0,27.227701822916668,27.172526041666668,0.07432742999355488,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,1,0.0,27.17174479166667,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,2,0.00779213070852625,27.125651041666668,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,3,0.012350234973731878,27.353417968749998,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,4,0.0155842614170525,27.119531250000005,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,6,0.02014236568225813,27.144986979166664,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,8,0.023376392125578748,27.048079427083337,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,12,0.02793449639078438,27.096907552083334,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,16,0.031168522834105,27.077929687500003,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,24,0.035726627099310626,27.27350260416667,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,32,0.03896065354263125,27.03544921875,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,48,0.04351875780783688,27.08447265625,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,64,0.046752784251157496,27.02177734375,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,96,0.05131088851636313,27.10901692708333,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,balanced_random_group,primary,128,0.05454491495968375,27.11383463541667,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,1,0.0,27.242415364583334,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,2,0.00779213070852625,27.10608723958333,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,3,0.012350234973731878,27.253841145833334,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,4,0.0155842614170525,27.275325520833334,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,6,0.02014236568225813,27.20751953125,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,8,0.023376392125578748,27.152083333333337,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,12,0.02793449639078438,27.256250000000005,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,16,0.031168522834105,27.146712239583337,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,24,0.035726627099310626,27.172200520833332,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,32,0.03896065354263125,27.155078125,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,48,0.04351875780783688,27.19446614583333,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,64,0.046752784251157496,27.10045572916667,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,96,0.05131088851636313,27.158496093750003,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,affinity_rank_group,primary,128,0.05454491495968375,26.905859374999995,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,1,0.0155842614170525,27.10185546875,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,2,0.0155842614170525,27.16468098958333,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,3,0.0155842614170525,27.12578125,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,4,0.0155842614170525,27.12939453125,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,6,0.031168522834105,27.078190104166666,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,8,0.031168522834105,27.19055989583333,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,12,0.031168522834105,27.190039062500006,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,16,0.031168522834105,27.206901041666665,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,24,0.046752784251157496,27.059505208333334,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,32,0.046752784251157496,27.123567708333336,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,48,0.046752784251157496,27.13831380208333,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,64,0.046752784251157496,27.015592447916664,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,96,0.06233704566821,27.090006510416668,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,prefix_group,primary,128,0.06233704566821,27.147558593750002,27.163248697916668,0.0779213070852625,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,1,0.0,27.170182291666666,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,2,0.0,27.103776041666666,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,3,0.0,27.216536458333334,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,4,0.0,27.142057291666664,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,6,0.0,27.198567708333332,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,8,0.0,27.1044921875,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,12,0.0,26.916666666666668,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,16,0.0,27.159635416666664,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,24,0.0,27.14244791666667,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,32,0.0,27.039778645833337,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,48,0.0,27.1525390625,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,64,0.0,27.15758463541667,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,96,0.0,27.214127604166674,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,4,kmeans_profile,diagnostic_function_preserving,128,0.0,27.19921875,27.163248697916668,0.0779213070852625,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,1,0.0,27.044531249999995,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,2,0.007318654009412323,27.011002604166663,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,3,0.01159979216067107,27.050683593749998,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,4,0.014637308018824647,27.254557291666668,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,6,0.018918446170083397,27.1306640625,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,8,0.021955962028236967,27.183854166666663,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,12,0.026237100179495716,27.026204427083332,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,16,0.029274616037649293,27.192610677083334,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,24,0.03355575418890804,27.21031901041667,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,32,0.036593270047061616,27.179459635416666,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,48,0.04087440819832036,27.251855468749998,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,64,0.043911924056473935,27.24365234375,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,96,0.04819306220773269,27.099186197916666,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,balanced_random_group,primary,128,0.05123057806588626,27.052213541666664,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,1,0.0,27.20179036458333,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,2,0.007318654009412323,27.16002604166667,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,3,0.01159979216067107,27.07939453125,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,4,0.014637308018824647,27.083463541666664,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,6,0.018918446170083397,27.049153645833332,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,8,0.021955962028236967,27.176171874999998,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,12,0.026237100179495716,27.246321614583334,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,16,0.029274616037649293,27.106966145833336,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,24,0.03355575418890804,27.1572265625,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,32,0.036593270047061616,27.067122395833334,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,48,0.04087440819832036,27.118554687499998,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,64,0.043911924056473935,27.143391927083332,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,96,0.04819306220773269,27.182356770833334,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,affinity_rank_group,primary,128,0.05123057806588626,27.233203125000003,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,1,0.014637308018824647,27.13763020833333,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,2,0.014637308018824647,27.141992187500005,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,3,0.014637308018824647,27.00377604166667,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,4,0.014637308018824647,27.217643229166665,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,6,0.029274616037649293,26.98059895833333,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,8,0.029274616037649293,27.175944010416668,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,12,0.029274616037649293,27.078873697916663,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,16,0.029274616037649293,27.159830729166668,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,24,0.043911924056473935,27.146940104166664,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,32,0.043911924056473935,27.204296875,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,48,0.043911924056473935,27.11292317708333,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,64,0.043911924056473935,27.13701171875,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,96,0.058549232075298586,27.098372395833337,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,prefix_group,primary,128,0.058549232075298586,27.096516927083332,27.16839192708333,0.07318654009412323,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,1,0.0,27.005078125,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,2,0.0,27.236751302083334,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,3,0.0,27.089290364583334,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,4,0.0,27.08056640625,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,6,0.0,27.20625,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
